-5.249940000000000140e+01 -5.248230000000000217e+01 -2.884459999999999980e+01 -2.876379999999999981e+01 -2.876379999999999981e+01 -2.872869999999999990e+01 -2.865840000000000032e+01 -2.865840000000000032e+01 -1.332639999999999958e+01 -1.298249999999999993e+01 -1.256109999999999971e+01 -1.242530000000000001e+01 1.728000000000000091e-01 1.728000000000000091e-01 2.305000000000000104e-01 2.369999999999999885e-01 1.883699999999999930e+00 1.883699999999999930e+00 2.492100000000000204e+00 2.597900000000000098e+00 2.663199999999999790e+00 2.663199999999999790e+00 3.746199999999999974e+00 3.746199999999999974e+00 6.213499999999999801e+00 6.434099999999999930e+00 7.606200000000000294e+00 7.606200000000000294e+00 8.087199999999999278e+00 8.087199999999999278e+00 8.647700000000000387e+00 8.840500000000000469e+00 9.404799999999999827e+00 9.870599999999999596e+00 1.264390000000000036e+01 1.399549999999999983e+01 1.968270000000000053e+01 1.972790000000000177e+01 2.047700000000000031e+01 2.047700000000000031e+01 2.084430000000000049e+01 2.182750000000000057e+01 2.182750000000000057e+01 2.292010000000000147e+01 2.397800000000000153e+01 2.437780000000000058e+01 2.496280000000000143e+01 2.496280000000000143e+01 2.555610000000000070e+01 2.669689999999999941e+01 2.767780000000000129e+01 2.767780000000000129e+01 3.081640000000000157e+01 3.081640000000000157e+01 3.201059999999999661e+01 3.207180000000000319e+01 3.466190000000000282e+01 3.503390000000000271e+01 3.578580000000000183e+01 3.578580000000000183e+01 3.609749999999999659e+01 3.794539999999999935e+01 3.794570000000000221e+01 3.824320000000000164e+01
-5.250019999999999953e+01 -5.248140000000000072e+01 -2.885010000000000119e+01 -2.876350000000000051e+01 -2.876350000000000051e+01 -2.872329999999999828e+01 -2.865879999999999939e+01 -2.865879999999999939e+01 -1.334329999999999927e+01 -1.296630000000000038e+01 -1.256680000000000064e+01 -1.241810000000000080e+01 1.711000000000000021e-01 1.711000000000000021e-01 2.308999999999999941e-01 2.338999999999999968e-01 1.883099999999999996e+00 1.883099999999999996e+00 2.483800000000000008e+00 2.605799999999999894e+00 2.670199999999999907e+00 2.670199999999999907e+00 3.742300000000000182e+00 3.742300000000000182e+00 6.203100000000000058e+00 6.445000000000000284e+00 7.608200000000000074e+00 7.608200000000000074e+00 8.084899999999999309e+00 8.084899999999999309e+00 8.642799999999999372e+00 8.851100000000000634e+00 9.388199999999999434e+00 9.897899999999999920e+00 1.257440000000000069e+01 1.405739999999999945e+01 1.966310000000000002e+01 1.973979999999999890e+01 2.046559999999999846e+01 2.046559999999999846e+01 2.078490000000000038e+01 2.181729999999999947e+01 2.181729999999999947e+01 2.303450000000000131e+01 2.396280000000000143e+01 2.440230000000000032e+01 2.500290000000000035e+01 2.500290000000000035e+01 2.549640000000000128e+01 2.673819999999999908e+01 2.768059999999999832e+01 2.768059999999999832e+01 3.080339999999999989e+01 3.080339999999999989e+01 3.189600000000000080e+01 3.194330000000000069e+01 3.479299999999999926e+01 3.519950000000000045e+01 3.570940000000000225e+01 3.570940000000000225e+01 3.598559999999999803e+01 3.800450000000000017e+01 3.800460000000000349e+01 3.833359999999999701e+01
-5.250110000000000099e+01 -5.248060000000000258e+01 -2.885549999999999926e+01 -2.876310000000000144e+01 -2.876310000000000144e+01 -2.871780000000000044e+01 -2.865919999999999845e+01 -2.865919999999999845e+01 -1.335989999999999966e+01 -1.295049999999999990e+01 -1.257240000000000002e+01 -1.241089999999999982e+01 1.691000000000000003e-01 1.691000000000000003e-01 2.305999999999999994e-01 2.318000000000000060e-01 1.882300000000000084e+00 1.882300000000000084e+00 2.474600000000000133e+00 2.614799999999999791e+00 2.677799999999999958e+00 2.677799999999999958e+00 3.737899999999999778e+00 3.737899999999999778e+00 6.192899999999999849e+00 6.455700000000000216e+00 7.610299999999999621e+00 7.610299999999999621e+00 8.082300000000000040e+00 8.082300000000000040e+00 8.638299999999999201e+00 8.861700000000000799e+00 9.372099999999999653e+00 9.925399999999999778e+00 1.250559999999999938e+01 1.411870000000000047e+01 1.963639999999999830e+01 1.975369999999999848e+01 2.045329999999999870e+01 2.045329999999999870e+01 2.073499999999999943e+01 2.180659999999999954e+01 2.180659999999999954e+01 2.314659999999999940e+01 2.394800000000000040e+01 2.442709999999999937e+01 2.504599999999999937e+01 2.504599999999999937e+01 2.543959999999999866e+01 2.677730000000000032e+01 2.768339999999999890e+01 2.768339999999999890e+01 3.078900000000000148e+01 3.078900000000000148e+01 3.178419999999999845e+01 3.181700000000000017e+01 3.491629999999999967e+01 3.536659999999999826e+01 3.563269999999999982e+01 3.563269999999999982e+01 3.587980000000000302e+01 3.806089999999999662e+01 3.806099999999999994e+01 3.842150000000000176e+01
-5.250189999999999912e+01 -5.247979999999999734e+01 -2.886090000000000089e+01 -2.876269999999999882e+01 -2.876269999999999882e+01 -2.871229999999999905e+01 -2.865960000000000107e+01 -2.865960000000000107e+01 -1.337640000000000029e+01 -1.293490000000000073e+01 -1.257770000000000010e+01 -1.240370000000000061e+01 1.670999999999999985e-01 1.670999999999999985e-01 2.268000000000000016e-01 2.331999999999999906e-01 1.881499999999999950e+00 1.881499999999999950e+00 2.464599999999999902e+00 2.624600000000000044e+00 2.685999999999999943e+00 2.685999999999999943e+00 3.733299999999999841e+00 3.733299999999999841e+00 6.182900000000000063e+00 6.466300000000000381e+00 7.612700000000000244e+00 7.612700000000000244e+00 8.079499999999999460e+00 8.079499999999999460e+00 8.634900000000000020e+00 8.872099999999999653e+00 9.356700000000000017e+00 9.952799999999999869e+00 1.243730000000000047e+01 1.417939999999999934e+01 1.960200000000000031e+01 1.976940000000000097e+01 2.044030000000000058e+01 2.044030000000000058e+01 2.069519999999999982e+01 2.179540000000000077e+01 2.179540000000000077e+01 2.325499999999999901e+01 2.393359999999999843e+01 2.445230000000000103e+01 2.509199999999999875e+01 2.509199999999999875e+01 2.538700000000000045e+01 2.681429999999999936e+01 2.768659999999999854e+01 2.768659999999999854e+01 3.077329999999999899e+01 3.077329999999999899e+01 3.167520000000000024e+01 3.169269999999999854e+01 3.502389999999999759e+01 3.553499999999999659e+01 3.555619999999999692e+01 3.555619999999999692e+01 3.578750000000000142e+01 3.811379999999999768e+01 3.811379999999999768e+01 3.850549999999999784e+01
-5.250269999999999726e+01 -5.247899999999999920e+01 -2.886609999999999943e+01 -2.876219999999999999e+01 -2.876219999999999999e+01 -2.870680000000000121e+01 -2.866009999999999991e+01 -2.866009999999999991e+01 -1.339259999999999984e+01 -1.291949999999999932e+01 -1.258290000000000042e+01 -1.239649999999999963e+01 1.650000000000000078e-01 1.650000000000000078e-01 2.223999999999999866e-01 2.349999999999999867e-01 1.880700000000000038e+00 1.880700000000000038e+00 2.453800000000000203e+00 2.635200000000000209e+00 2.694700000000000095e+00 2.694700000000000095e+00 3.728200000000000180e+00 3.728200000000000180e+00 6.173000000000000043e+00 6.476799999999999891e+00 7.615300000000000402e+00 7.615300000000000402e+00 8.076499999999999346e+00 8.076499999999999346e+00 8.632400000000000517e+00 8.882300000000000750e+00 9.341900000000000759e+00 9.979900000000000659e+00 1.236969999999999992e+01 1.423939999999999984e+01 1.955969999999999942e+01 1.978699999999999903e+01 2.042670000000000030e+01 2.042670000000000030e+01 2.066550000000000153e+01 2.178389999999999915e+01 2.178389999999999915e+01 2.335839999999999961e+01 2.391959999999999908e+01 2.447790000000000177e+01 2.514079999999999870e+01 2.514079999999999870e+01 2.533999999999999986e+01 2.684900000000000020e+01 2.769000000000000128e+01 2.769000000000000128e+01 3.075629999999999953e+01 3.075629999999999953e+01 3.156929999999999836e+01 3.157059999999999889e+01 3.510020000000000095e+01 3.548020000000000351e+01 3.548020000000000351e+01 3.570479999999999876e+01 3.572429999999999950e+01 3.816259999999999764e+01 3.816279999999999717e+01 3.858679999999999666e+01
-5.250350000000000250e+01 -5.247820000000000107e+01 -2.887130000000000152e+01 -2.876180000000000092e+01 -2.876180000000000092e+01 -2.870149999999999935e+01 -2.866059999999999874e+01 -2.866059999999999874e+01 -1.340859999999999985e+01 -1.290450000000000053e+01 -1.258799999999999919e+01 -1.238930000000000042e+01 1.628999999999999893e-01 1.628999999999999893e-01 2.174000000000000099e-01 2.373999999999999999e-01 1.879899999999999904e+00 1.879899999999999904e+00 2.442000000000000171e+00 2.646599999999999842e+00 2.704000000000000181e+00 2.704000000000000181e+00 3.722799999999999887e+00 3.722799999999999887e+00 6.163199999999999790e+00 6.487099999999999866e+00 7.618100000000000094e+00 7.618100000000000094e+00 8.073199999999999932e+00 8.073199999999999932e+00 8.630699999999999150e+00 8.892400000000000304e+00 9.327500000000000568e+00 1.000650000000000084e+01 1.230300000000000082e+01 1.429879999999999995e+01 1.950979999999999848e+01 1.980640000000000001e+01 2.041240000000000165e+01 2.041240000000000165e+01 2.064570000000000149e+01 2.177199999999999847e+01 2.177199999999999847e+01 2.345499999999999829e+01 2.390609999999999857e+01 2.450369999999999848e+01 2.519219999999999970e+01 2.519219999999999970e+01 2.530030000000000001e+01 2.688149999999999906e+01 2.769350000000000023e+01 2.769350000000000023e+01 3.073789999999999978e+01 3.073789999999999978e+01 3.145070000000000121e+01 3.146640000000000015e+01 3.512129999999999797e+01 3.540500000000000114e+01 3.540500000000000114e+01 3.571370000000000289e+01 3.587590000000000146e+01 3.820700000000000074e+01 3.820779999999999887e+01 3.866360000000000241e+01
-5.250430000000000064e+01 -5.247749999999999915e+01 -2.887640000000000029e+01 -2.876129999999999853e+01 -2.876129999999999853e+01 -2.869620000000000104e+01 -2.866110000000000113e+01 -2.866110000000000113e+01 -1.342440000000000033e+01 -1.288979999999999926e+01 -1.259280000000000044e+01 -1.238219999999999921e+01 1.605999999999999928e-01 1.605999999999999928e-01 2.119999999999999940e-01 2.403000000000000136e-01 1.879000000000000004e+00 1.879000000000000004e+00 2.429399999999999782e+00 2.658799999999999830e+00 2.713900000000000201e+00 2.713900000000000201e+00 3.717000000000000082e+00 3.717000000000000082e+00 6.153699999999999726e+00 6.497300000000000075e+00 7.621100000000000207e+00 7.621100000000000207e+00 8.069699999999999207e+00 8.069699999999999207e+00 8.629899999999999238e+00 8.902300000000000324e+00 9.313700000000000756e+00 1.003250000000000064e+01 1.223729999999999940e+01 1.435769999999999946e+01 1.945270000000000010e+01 1.982770000000000010e+01 2.039760000000000062e+01 2.039760000000000062e+01 2.063500000000000156e+01 2.175989999999999824e+01 2.175989999999999824e+01 2.354240000000000066e+01 2.389310000000000045e+01 2.452990000000000137e+01 2.524589999999999890e+01 2.524589999999999890e+01 2.527039999999999864e+01 2.691159999999999997e+01 2.769709999999999894e+01 2.769709999999999894e+01 3.071799999999999997e+01 3.071799999999999997e+01 3.133299999999999841e+01 3.136690000000000111e+01 3.507820000000000249e+01 3.533100000000000307e+01 3.533100000000000307e+01 3.576440000000000197e+01 3.604829999999999757e+01 3.824649999999999750e+01 3.824710000000000321e+01 3.873660000000000281e+01
-5.250500000000000256e+01 -5.247670000000000101e+01 -2.888139999999999930e+01 -2.876069999999999993e+01 -2.876069999999999993e+01 -2.869099999999999895e+01 -2.866159999999999997e+01 -2.866159999999999997e+01 -1.343979999999999997e+01 -1.287550000000000061e+01 -1.259750000000000014e+01 -1.237509999999999977e+01 1.582000000000000073e-01 1.582000000000000073e-01 2.059999999999999887e-01 2.437000000000000000e-01 1.878200000000000092e+00 1.878200000000000092e+00 2.415900000000000158e+00 2.671800000000000175e+00 2.724200000000000177e+00 2.724200000000000177e+00 3.710900000000000087e+00 3.710900000000000087e+00 6.144300000000000317e+00 6.507299999999999862e+00 7.624399999999999622e+00 7.624399999999999622e+00 8.066000000000000725e+00 8.066000000000000725e+00 8.630000000000000782e+00 8.912000000000000810e+00 9.300399999999999778e+00 1.005790000000000006e+01 1.217280000000000051e+01 1.441590000000000060e+01 1.938950000000000173e+01 1.985089999999999932e+01 2.038230000000000075e+01 2.038230000000000075e+01 2.063250000000000028e+01 2.174769999999999825e+01 2.174769999999999825e+01 2.361809999999999832e+01 2.388050000000000139e+01 2.455630000000000024e+01 2.525290000000000035e+01 2.530199999999999960e+01 2.530199999999999960e+01 2.693939999999999912e+01 2.770080000000000098e+01 2.770080000000000098e+01 3.069669999999999987e+01 3.069669999999999987e+01 3.121770000000000067e+01 3.127070000000000149e+01 3.499000000000000199e+01 3.525820000000000221e+01 3.525820000000000221e+01 3.585730000000000217e+01 3.622200000000000131e+01 3.828110000000000213e+01 3.828249999999999886e+01 3.880660000000000309e+01
-5.250569999999999737e+01 -5.247590000000000288e+01 -2.888629999999999853e+01 -2.876020000000000110e+01 -2.876020000000000110e+01 -2.868599999999999994e+01 -2.866209999999999880e+01 -2.866209999999999880e+01 -1.345480000000000054e+01 -1.286149999999999949e+01 -1.260180000000000078e+01 -1.236810000000000009e+01 1.559000000000000108e-01 1.559000000000000108e-01 1.995000000000000107e-01 2.477999999999999925e-01 1.877299999999999969e+00 1.877399999999999958e+00 2.401400000000000201e+00 2.685700000000000198e+00 2.735199999999999854e+00 2.735199999999999854e+00 3.704400000000000137e+00 3.704400000000000137e+00 6.135200000000000209e+00 6.517500000000000071e+00 7.627900000000000347e+00 7.627900000000000347e+00 8.061999999999999389e+00 8.061999999999999389e+00 8.630900000000000460e+00 8.921699999999999520e+00 9.287699999999999179e+00 1.008239999999999981e+01 1.210950000000000060e+01 1.447380000000000067e+01 1.932120000000000104e+01 1.987600000000000122e+01 2.036659999999999826e+01 2.036659999999999826e+01 2.063710000000000022e+01 2.173529999999999873e+01 2.173529999999999873e+01 2.367940000000000111e+01 2.386870000000000047e+01 2.458289999999999864e+01 2.525049999999999883e+01 2.535999999999999943e+01 2.535999999999999943e+01 2.696480000000000032e+01 2.770469999999999899e+01 2.770469999999999899e+01 3.067399999999999949e+01 3.067399999999999949e+01 3.110460000000000136e+01 3.117800000000000082e+01 3.487720000000000198e+01 3.518690000000000140e+01 3.518690000000000140e+01 3.597169999999999845e+01 3.639679999999999893e+01 3.831060000000000088e+01 3.831119999999999948e+01 3.886789999999999878e+01
-5.250639999999999930e+01 -5.247509999999999764e+01 -2.889089999999999847e+01 -2.875949999999999918e+01 -2.875949999999999918e+01 -2.868090000000000117e+01 -2.866250000000000142e+01 -2.866250000000000142e+01 -1.346959999999999980e+01 -1.284740000000000038e+01 -1.260599999999999987e+01 -1.236110000000000042e+01 1.535999999999999865e-01 1.535999999999999865e-01 1.925999999999999934e-01 2.525999999999999912e-01 1.876700000000000035e+00 1.876700000000000035e+00 2.386200000000000099e+00 2.700299999999999923e+00 2.746500000000000163e+00 2.746500000000000163e+00 3.697599999999999998e+00 3.697599999999999998e+00 6.126299999999999635e+00 6.527199999999999669e+00 7.631800000000000139e+00 7.631800000000000139e+00 8.057800000000000296e+00 8.057800000000000296e+00 8.632699999999999818e+00 8.931499999999999773e+00 9.275499999999999190e+00 1.010590000000000011e+01 1.204780000000000051e+01 1.453149999999999942e+01 1.924889999999999901e+01 1.990309999999999846e+01 2.035069999999999979e+01 2.035069999999999979e+01 2.064789999999999992e+01 2.172350000000000136e+01 2.172350000000000136e+01 2.372400000000000020e+01 2.385709999999999908e+01 2.460979999999999990e+01 2.526569999999999894e+01 2.542020000000000124e+01 2.542020000000000124e+01 2.698770000000000024e+01 2.770909999999999940e+01 2.770919999999999916e+01 3.064989999999999881e+01 3.064989999999999881e+01 3.099390000000000001e+01 3.108909999999999840e+01 3.475070000000000192e+01 3.511730000000000018e+01 3.511730000000000018e+01 3.609620000000000317e+01 3.657319999999999993e+01 3.833500000000000085e+01 3.835240000000000293e+01 3.898369999999999891e+01
-5.250710000000000122e+01 -5.247440000000000282e+01 -2.889560000000000173e+01 -2.875890000000000057e+01 -2.875890000000000057e+01 -2.867610000000000170e+01 -2.866310000000000002e+01 -2.866310000000000002e+01 -1.348419999999999952e+01 -1.283419999999999916e+01 -1.260999999999999943e+01 -1.235430000000000028e+01 1.511000000000000121e-01 1.511000000000000121e-01 1.852000000000000035e-01 2.577999999999999736e-01 1.875799999999999912e+00 1.875799999999999912e+00 2.370099999999999874e+00 2.715500000000000025e+00 2.758199999999999985e+00 2.758199999999999985e+00 3.690300000000000136e+00 3.690300000000000136e+00 6.117499999999999716e+00 6.536599999999999966e+00 7.635699999999999932e+00 7.635699999999999932e+00 8.053399999999999892e+00 8.053399999999999892e+00 8.635300000000000864e+00 8.940699999999999648e+00 9.263500000000000512e+00 1.012819999999999965e+01 1.198760000000000048e+01 1.458830000000000027e+01 1.917299999999999827e+01 1.993199999999999861e+01 2.033449999999999847e+01 2.033449999999999847e+01 2.066339999999999932e+01 2.171109999999999829e+01 2.171109999999999829e+01 2.375019999999999953e+01 2.384580000000000055e+01 2.463680000000000092e+01 2.530000000000000071e+01 2.548189999999999955e+01 2.548189999999999955e+01 2.700809999999999889e+01 2.771300000000000097e+01 2.771300000000000097e+01 3.062430000000000163e+01 3.062430000000000163e+01 3.088560000000000016e+01 3.100369999999999848e+01 3.461580000000000013e+01 3.504950000000000188e+01 3.504950000000000188e+01 3.622570000000000334e+01 3.675010000000000332e+01 3.835439999999999827e+01 3.836039999999999850e+01 3.898029999999999973e+01
-5.250780000000000314e+01 -5.247370000000000090e+01 -2.890009999999999835e+01 -2.875829999999999842e+01 -2.875829999999999842e+01 -2.867129999999999868e+01 -2.866369999999999862e+01 -2.866369999999999862e+01 -1.349849999999999994e+01 -1.282150000000000034e+01 -1.261379999999999946e+01 -1.234759999999999991e+01 1.484999999999999931e-01 1.484999999999999931e-01 1.774000000000000021e-01 2.636000000000000010e-01 1.874900000000000011e+00 1.874900000000000011e+00 2.353099999999999969e+00 2.731399999999999828e+00 2.770300000000000207e+00 2.770300000000000207e+00 3.682700000000000085e+00 3.682700000000000085e+00 6.108999999999999986e+00 6.545899999999999608e+00 7.639899999999999913e+00 7.639899999999999913e+00 8.048700000000000188e+00 8.048700000000000188e+00 8.638799999999999812e+00 8.949699999999999989e+00 9.251899999999999125e+00 1.014920000000000044e+01 1.192939999999999934e+01 1.464470000000000027e+01 1.909459999999999980e+01 1.996280000000000143e+01 2.031810000000000116e+01 2.031810000000000116e+01 2.068309999999999960e+01 2.169869999999999877e+01 2.169869999999999877e+01 2.375779999999999959e+01 2.383480000000000132e+01 2.466400000000000148e+01 2.535369999999999990e+01 2.554520000000000124e+01 2.554520000000000124e+01 2.702599999999999980e+01 2.771689999999999898e+01 2.771689999999999898e+01 3.059710000000000107e+01 3.059710000000000107e+01 3.077980000000000160e+01 3.092200000000000060e+01 3.447489999999999810e+01 3.498369999999999891e+01 3.498369999999999891e+01 3.635739999999999839e+01 3.692799999999999727e+01 3.836899999999999977e+01 3.837400000000000233e+01 3.908039999999999736e+01
-5.250849999999999795e+01 -5.247299999999999898e+01 -2.890459999999999852e+01 -2.875769999999999982e+01 -2.875769999999999982e+01 -2.866669999999999874e+01 -2.866440000000000055e+01 -2.866440000000000055e+01 -1.351229999999999976e+01 -1.280920000000000059e+01 -1.261730000000000018e+01 -1.234110000000000085e+01 1.459000000000000019e-01 1.459000000000000019e-01 1.691999999999999893e-01 2.700000000000000178e-01 1.873899999999999899e+00 1.873899999999999899e+00 2.335300000000000153e+00 2.747799999999999798e+00 2.782799999999999940e+00 2.782799999999999940e+00 3.674799999999999844e+00 3.674799999999999844e+00 6.100699999999999790e+00 6.554899999999999949e+00 7.644300000000000317e+00 7.644300000000000317e+00 8.043799999999999173e+00 8.043799999999999173e+00 8.643000000000000682e+00 8.958600000000000563e+00 9.240700000000000358e+00 1.016869999999999941e+01 1.187310000000000088e+01 1.470069999999999943e+01 1.901429999999999865e+01 1.999559999999999960e+01 2.030160000000000053e+01 2.030160000000000053e+01 2.070619999999999905e+01 2.168649999999999878e+01 2.168649999999999878e+01 2.374810000000000088e+01 2.382430000000000092e+01 2.469129999999999825e+01 2.542559999999999931e+01 2.560989999999999966e+01 2.560989999999999966e+01 2.704139999999999944e+01 2.772070000000000078e+01 2.772070000000000078e+01 3.056850000000000023e+01 3.056850000000000023e+01 3.067650000000000077e+01 3.084420000000000073e+01 3.432939999999999969e+01 3.491980000000000217e+01 3.491980000000000217e+01 3.648989999999999867e+01 3.710679999999999978e+01 3.837930000000000064e+01 3.837980000000000302e+01 3.906799999999999784e+01
-5.250909999999999656e+01 -5.247240000000000038e+01 -2.890889999999999915e+01 -2.875700000000000145e+01 -2.875700000000000145e+01 -2.866499999999999915e+01 -2.866499999999999915e+01 -2.866199999999999903e+01 -1.352560000000000073e+01 -1.279739999999999966e+01 -1.262049999999999983e+01 -1.233460000000000001e+01 1.433000000000000107e-01 1.433000000000000107e-01 1.607000000000000095e-01 2.770000000000000240e-01 1.873099999999999987e+00 1.873099999999999987e+00 2.316800000000000193e+00 2.765000000000000124e+00 2.795900000000000052e+00 2.795900000000000052e+00 3.666500000000000092e+00 3.666500000000000092e+00 6.092600000000000016e+00 6.564099999999999824e+00 7.649300000000000210e+00 7.649300000000000210e+00 8.038700000000000401e+00 8.038700000000000401e+00 8.647999999999999687e+00 8.967399999999999594e+00 9.229799999999999116e+00 1.018660000000000032e+01 1.181910000000000061e+01 1.475629999999999953e+01 1.893270000000000053e+01 2.003020000000000067e+01 2.028509999999999991e+01 2.028509999999999991e+01 2.073199999999999932e+01 2.167439999999999856e+01 2.167439999999999856e+01 2.372309999999999874e+01 2.381419999999999959e+01 2.471859999999999857e+01 2.551389999999999958e+01 2.567579999999999885e+01 2.567579999999999885e+01 2.705440000000000111e+01 2.772439999999999927e+01 2.772449999999999903e+01 3.053859999999999886e+01 3.053859999999999886e+01 3.057580000000000098e+01 3.077029999999999887e+01 3.417999999999999972e+01 3.485829999999999984e+01 3.485829999999999984e+01 3.662219999999999942e+01 3.728640000000000043e+01 3.838569999999999993e+01 3.838779999999999859e+01 3.913329999999999842e+01
-5.250970000000000226e+01 -5.247169999999999845e+01 -2.891310000000000002e+01 -2.875639999999999930e+01 -2.875639999999999930e+01 -2.866560000000000130e+01 -2.866560000000000130e+01 -2.865759999999999863e+01 -1.353870000000000040e+01 -1.278619999999999912e+01 -1.262349999999999994e+01 -1.232830000000000048e+01 1.406000000000000028e-01 1.406000000000000028e-01 1.519999999999999962e-01 2.846000000000000196e-01 1.872200000000000086e+00 1.872200000000000086e+00 2.297699999999999854e+00 2.782500000000000195e+00 2.809000000000000163e+00 2.809000000000000163e+00 3.657900000000000151e+00 3.657900000000000151e+00 6.084800000000000431e+00 6.572700000000000209e+00 7.654200000000000337e+00 7.654200000000000337e+00 8.033300000000000551e+00 8.033300000000000551e+00 8.653700000000000614e+00 8.975899999999999324e+00 9.219300000000000495e+00 1.020270000000000010e+01 1.176750000000000007e+01 1.481160000000000032e+01 1.885030000000000072e+01 2.006670000000000087e+01 2.026859999999999928e+01 2.026859999999999928e+01 2.075989999999999824e+01 2.166250000000000142e+01 2.166250000000000142e+01 2.368519999999999825e+01 2.380450000000000088e+01 2.474589999999999890e+01 2.561609999999999943e+01 2.574279999999999902e+01 2.574279999999999902e+01 2.706490000000000151e+01 2.772810000000000130e+01 2.772810000000000130e+01 3.047769999999999868e+01 3.050720000000000098e+01 3.050720000000000098e+01 3.070039999999999836e+01 3.402720000000000056e+01 3.479879999999999995e+01 3.479879999999999995e+01 3.675359999999999872e+01 3.746670000000000300e+01 3.838799999999999812e+01 3.840050000000000097e+01 3.918370000000000175e+01
-5.251039999999999708e+01 -5.247109999999999985e+01 -2.891720000000000113e+01 -2.875570000000000093e+01 -2.875570000000000093e+01 -2.866629999999999967e+01 -2.866629999999999967e+01 -2.865340000000000131e+01 -1.355150000000000077e+01 -1.277549999999999919e+01 -1.262609999999999921e+01 -1.232220000000000049e+01 1.380000000000000115e-01 1.380000000000000115e-01 1.429999999999999882e-01 2.926000000000000267e-01 1.871299999999999963e+00 1.871299999999999963e+00 2.277899999999999814e+00 2.800199999999999800e+00 2.822499999999999787e+00 2.822499999999999787e+00 3.649000000000000021e+00 3.649000000000000021e+00 6.077200000000000379e+00 6.581000000000000405e+00 7.659399999999999764e+00 7.659399999999999764e+00 8.027699999999999392e+00 8.027699999999999392e+00 8.660000000000000142e+00 8.984199999999999520e+00 9.208999999999999631e+00 1.021679999999999922e+01 1.171850000000000058e+01 1.486669999999999980e+01 1.876729999999999876e+01 2.010500000000000043e+01 2.025230000000000175e+01 2.025230000000000175e+01 2.078960000000000008e+01 2.165070000000000050e+01 2.165070000000000050e+01 2.363680000000000092e+01 2.379530000000000101e+01 2.477319999999999922e+01 2.572980000000000089e+01 2.581070000000000064e+01 2.581070000000000064e+01 2.707290000000000063e+01 2.773150000000000048e+01 2.773150000000000048e+01 3.038230000000000075e+01 3.047459999999999880e+01 3.047459999999999880e+01 3.063449999999999918e+01 3.387140000000000128e+01 3.474159999999999826e+01 3.474159999999999826e+01 3.688380000000000081e+01 3.764750000000000085e+01 3.838700000000000045e+01 3.838909999999999911e+01 3.926809999999999690e+01
-5.251100000000000279e+01 -5.247050000000000125e+01 -2.892109999999999914e+01 -2.875499999999999901e+01 -2.875499999999999901e+01 -2.866700000000000159e+01 -2.866700000000000159e+01 -2.864920000000000044e+01 -1.356380000000000052e+01 -1.276539999999999964e+01 -1.262839999999999918e+01 -1.231620000000000026e+01 1.338999999999999913e-01 1.353000000000000036e-01 1.353000000000000036e-01 3.012000000000000233e-01 1.870400000000000063e+00 1.870400000000000063e+00 2.257600000000000051e+00 2.818299999999999805e+00 2.836300000000000043e+00 2.836300000000000043e+00 3.639699999999999935e+00 3.639699999999999935e+00 6.069899999999999629e+00 6.589100000000000179e+00 7.664699999999999847e+00 7.664699999999999847e+00 8.021900000000000475e+00 8.021900000000000475e+00 8.666999999999999815e+00 8.992399999999999949e+00 9.199099999999999611e+00 1.022879999999999967e+01 1.167229999999999990e+01 1.492140000000000022e+01 1.868420000000000059e+01 2.014519999999999911e+01 2.023610000000000042e+01 2.023610000000000042e+01 2.082049999999999912e+01 2.163929999999999865e+01 2.163929999999999865e+01 2.358020000000000138e+01 2.378640000000000043e+01 2.480030000000000001e+01 2.585300000000000153e+01 2.587930000000000064e+01 2.587930000000000064e+01 2.707860000000000156e+01 2.773479999999999990e+01 2.773479999999999990e+01 3.028979999999999961e+01 3.044069999999999965e+01 3.044069999999999965e+01 3.057250000000000156e+01 3.371289999999999765e+01 3.468679999999999808e+01 3.468679999999999808e+01 3.701209999999999667e+01 3.782889999999999731e+01 3.838300000000000267e+01 3.838790000000000191e+01 3.918310000000000315e+01
