3.672744777430821117e-02 1.489601396070536557e-02 1.116010026794599375e-01 1.489627827269906883e-02 1.511431446076321773e-02 4.090401955031425230e-01 1.511445061839607369e-02 3.826102990849291063e-01
3.661865008114408016e-02 1.494232635151970107e-02 1.123521483244115382e-01 1.494272694587163094e-02 1.526312936497403044e-02 4.046252363466366631e-01 1.526315610105011787e-02 3.859926297008678953e-01
3.628770384974098345e-02 1.485774528485336692e-02 1.132080587255074877e-01 1.485813354094883514e-02 1.513363537242585696e-02 4.055118624965349805e-01 1.513361714880928459e-02 3.850092424187044338e-01
3.662322749072396966e-02 1.488321572753889023e-02 1.146919889060398628e-01 1.488353819680071112e-02 1.512498357412681189e-02 4.057776182570554946e-01 1.512514617807806869e-02 3.828902860698088495e-01
3.770395422837788391e-02 1.503943837804574447e-02 1.161328123820037361e-01 1.503972136525605872e-02 1.512443194831466012e-02 4.005619393062901379e-01 1.512456085176121061e-02 3.852731476744268302e-01
3.790877089111166498e-02 1.498288571007324113e-02 1.170489357102729167e-01 1.498299618548983372e-02 1.514748254722069615e-02 3.995728868461275729e-01 1.514778899665814721e-02 3.852082492085069920e-01
3.813417980110152261e-02 1.505685384001669708e-02 1.159043052537932772e-01 1.505709555468339594e-02 1.520829059224569277e-02 3.970866805871474114e-01 1.520857166368316978e-02 3.883440219533317861e-01
3.899169283152952720e-02 1.506817064291076681e-02 1.135863855278912704e-01 1.506851333411470331e-02 1.509664472575241237e-02 4.063644463624271896e-01 1.509672250143862839e-02 3.807274192523512069e-01
3.961404583552372710e-02 1.501945563975478487e-02 1.157853559651732117e-01 1.501979518199198470e-02 1.481055053852021672e-02 4.010782821108428986e-01 1.481066177685851429e-02 3.838618500650375354e-01
3.994098493416139983e-02 1.508904847817116313e-02 1.142626073290698430e-01 1.508928269278377900e-02 1.469509077009802274e-02 3.968119306938275304e-01 1.469527110214542860e-02 3.894157808727565784e-01
3.953308741449492597e-02 1.511658608060152328e-02 1.126725585126572282e-01 1.511682583094746922e-02 1.466678233559379381e-02 4.038501102456046876e-01 1.466699539635127163e-02 3.843770525949100625e-01
3.866345184859908829e-02 1.493214171093830249e-02 1.124934345141900965e-01 1.493239105089307420e-02 1.440960604878930955e-02 4.015838858263877098e-01 1.440967811305434582e-02 3.885754058455636040e-01
3.806148492927186738e-02 1.490338541959488824e-02 1.094154178263007926e-01 1.490362300248342792e-02 1.419778102796858191e-02 4.049072700578351114e-01 1.419800573525217477e-02 3.894130316106593770e-01
3.834646821033001196e-02 1.500628885828210468e-02 1.124403485471668768e-01 1.500642215334844695e-02 1.400605287181830826e-02 3.955447369520663226e-01 1.400616308457827870e-02 3.956435183231832298e-01
3.869585692055352993e-02 1.493404571780480861e-02 1.113806214578456077e-01 1.493423877871445475e-02 1.389944549379044242e-02 3.929464020566548199e-01 1.389958411574361910e-02 3.993098094936289866e-01
3.818323593230490282e-02 1.468085913414622461e-02 1.107503396553474878e-01 1.468096260583116874e-02 1.407319234528230101e-02 3.835274353622966648e-01 1.407317090073363121e-02 4.100308018603217031e-01
3.876245991203575852e-02 1.490851735856378243e-02 1.116869303645079137e-01 1.490852032782843256e-02 1.407497017282005429e-02 3.845412049467175630e-01 1.407498270011462924e-02 4.070424142652279698e-01
3.869065984557471666e-02 1.496314206349096468e-02 1.139425233530516057e-01 1.496307318095405417e-02 1.408088881427852108e-02 3.883310224178019854e-01 1.408109438264303417e-02 4.009475995693339567e-01
3.841578146228934870e-02 1.491204514747551842e-02 1.171122411041606581e-01 1.491215797055693397e-02 1.424289376450219545e-02 3.925067774730435777e-01 1.424291307811573724e-02 3.936551935781054667e-01
3.820504209373618704e-02 1.487162398413923066e-02 1.182492257986448997e-01 1.487168282884294285e-02 1.432968922828431295e-02 3.880886199210298315e-01 1.432987593605061782e-02 3.970542310031486277e-01
3.753155356328885528e-02 1.481202996126710150e-02 1.160459488434031905e-01 1.481211960115648603e-02 1.458437341180329576e-02 3.931475769298712342e-01 1.458446262026666732e-02 3.944819332593755834e-01
3.756751938749218478e-02 1.499111078066253135e-02 1.156957736141643461e-01 1.499120818036083803e-02 1.463536250177255998e-02 3.944371019664826283e-01 1.463562470132001754e-02 3.930462992877292727e-01
3.660227239094880625e-02 1.486541017474608817e-02 1.143838348316330022e-01 1.486548280897650835e-02 1.478088260742558245e-02 4.045039983738787925e-01 1.478106554564049407e-02 3.852170520260237430e-01
3.597521042688955201e-02 1.471002005064860237e-02 1.133527556011747761e-01 1.471017993569799336e-02 1.495063054649741624e-02 3.967799728515024604e-01 1.495078998068453263e-02 3.945704414603743992e-01
3.470725491528139223e-02 1.465936227011078660e-02 1.113414829154863867e-01 1.465938003913533523e-02 1.525484343278889210e-02 3.989011027420024114e-01 1.525496160277757876e-02 3.952216143075005794e-01
3.488773629342117877e-02 1.480720189297241030e-02 1.093489258732247005e-01 1.480732057119168651e-02 1.550297325567102230e-02 3.994993789857023136e-01 1.550298987375373257e-02 3.956434793855498344e-01
3.503664066066161653e-02 1.488929275454172786e-02 1.055095366733176665e-01 1.488929518679217752e-02 1.574160915141901984e-02 3.970846736041527825e-01 1.574157414436486158e-02 4.011073785811458126e-01
3.473802375124361574e-02 1.499640104685769255e-02 1.040212701291794994e-01 1.499633748795607506e-02 1.588875485638567217e-02 3.975526418159038289e-01 1.588883884897895546e-02 4.019177350930913106e-01
3.463952696960596184e-02 1.518035378547865667e-02 1.008135623514004181e-01 1.518040141114346264e-02 1.584525768353978875e-02 3.996039045220428632e-01 1.584526955974166831e-02 4.028917312000008799e-01
3.366271449421666395e-02 1.534956188361984164e-02 1.018068146278681280e-01 1.534963107196644222e-02 1.555914088825244464e-02 3.972024059323888689e-01 1.555930758916281194e-02 4.055104208096955709e-01
3.290820384058937287e-02 1.563361102258678872e-02 1.024424683357614690e-01 1.563361958075720759e-02 1.544816201076230043e-02 4.068300529597780879e-01 1.544812518517926433e-02 3.956557577024013561e-01
3.326322785379529079e-02 1.579476424116640215e-02 1.009732397738775100e-01 1.579479984781589560e-02 1.549378339540860745e-02 4.074234574372615492e-01 1.549377499577484982e-02 3.957629488107054505e-01
3.356924923816344275e-02 1.588587294315476142e-02 9.914611014342987472e-02 1.588601053553973311e-02 1.548444564162457064e-02 4.090147186193813234e-01 1.548438295440937237e-02 3.955292065277650759e-01
3.366646244746199224e-02 1.608209849614802150e-02 9.975826551957606148e-02 1.608217399041608070e-02 1.560034599818175931e-02 4.049548484862730002e-01 1.560027666467966694e-02 3.982555240245598260e-01
3.410343702901259128e-02 1.625140997790851596e-02 9.766336641967690579e-02 1.625150203633973084e-02 1.556682303397202531e-02 4.091202624586224301e-01 1.556677025526354875e-02 3.954764362779574216e-01
3.455493884102190522e-02 1.639631131137164050e-02 9.681286873472443044e-02 1.639649185286715105e-02 1.565793986661353360e-02 4.128584590884429861e-01 1.565780162686387922e-02 3.916651851357649816e-01
3.533263717880122390e-02 1.654451166838973725e-02 9.603786033759875718e-02 1.654473122982900654e-02 1.556828151529061378e-02 4.120787362569909851e-01 1.556820277733196763e-02 3.923250392036514711e-01
3.568840887136542905e-02 1.651915868747955499e-02 9.765915761894054803e-02 1.651943384149456157e-02 1.535602446770430521e-02 4.068746313991327135e-01 1.535597153580625651e-02 3.960272008853752967e-01
3.636946354520595448e-02 1.650389056774054231e-02 9.866167276696614918e-02 1.650416036811517065e-02 1.524767338892308623e-02 4.057636682011243057e-01 1.524754617089007190e-02 3.957019253059678721e-01
3.687710340814751714e-02 1.636785851482276330e-02 1.001427338979731935e-01 1.636810081866318933e-02 1.496455244566476453e-02 4.066654641531750602e-01 1.496444558958566137e-02 3.936497472684796217e-01
3.771946124318696636e-02 1.627085452844333202e-02 1.009729470833360260e-01 1.627111999356762803e-02 1.476658919945636299e-02 3.991871971210910197e-01 1.476637022176826956e-02 4.000454667543199561e-01
3.823653409378050677e-02 1.591119159211044215e-02 1.044625075189817703e-01 1.591134249048716670e-02 1.456699525203028305e-02 3.989022664335285517e-01 1.456675087597513775e-02 3.974424068785074038e-01
3.747822993551182952e-02 1.572366291215867434e-02 1.039139447701005331e-01 1.572385384717206805e-02 1.436505483172868282e-02 4.059922167716124020e-01 1.436494207556430688e-02 3.924380861313322422e-01
3.687840898088295960e-02 1.555861978990471031e-02 1.054653566898477168e-01 1.555888899690741241e-02 1.425132716099883519e-02 3.966081004129643484e-01 1.425120709500957844e-02 4.014280863896506624e-01
3.669723688942440332e-02 1.565728601040746598e-02 1.016439147485172778e-01 1.565749298476822038e-02 1.416485636096228434e-02 4.087840595408389621e-01 1.416466287906689367e-02 3.932304880615967724e-01
3.681054725948632034e-02 1.558521847211647576e-02 1.028233703945274913e-01 1.558559426570267116e-02 1.408373333183954995e-02 4.090721905427497362e-01 1.408357940812611682e-02 3.919557691681090916e-01
3.695271166736471824e-02 1.566336818937575856e-02 1.038931073640415037e-01 1.566366140635055970e-02 1.392317438013179927e-02 4.052105083628516069e-01 1.392315184434948609e-02 3.947703245462965138e-01
3.624836090018108276e-02 1.562336037917198654e-02 1.047263292608731494e-01 1.562353711477855109e-02 1.394420370161219072e-02 4.082431825042170392e-01 1.394418820249887503e-02 3.916468346225704389e-01
3.602114472525805994e-02 1.570780950605434739e-02 1.053446222900071005e-01 1.570803114061349037e-02 1.380486017765042428e-02 4.078887229974349493e-01 1.380491041527580690e-02 3.917198928178372563e-01
3.621168038037111958e-02 1.569932619314947514e-02 1.078914139349454598e-01 1.569956159292896364e-02 1.389861264595620809e-02 4.021984982054783719e-01 1.389867354769039505e-02 3.945022346283597603e-01
3.713735244665793134e-02 1.586073175457911044e-02 1.115752258037961409e-01 1.586102468802655721e-02 1.373272718623609959e-02 3.999127577862332528e-01 1.373280885983109087e-02 3.921873719594051733e-01
3.689758196554408093e-02 1.576483011106286081e-02 1.128667650679310297e-01 1.576521785674770207e-02 1.367944530882408971e-02 3.949350384144262316e-01 1.367954834797743650e-02 3.964115725078057317e-01
3.660294963282888919e-02 1.572143953899096322e-02 1.133633103185907182e-01 1.572183938436944386e-02 1.360412506198800837e-02 3.946518926565288354e-01 1.360421101094499291e-02 3.967302391928615446e-01
3.685930171620156043e-02 1.569593512835257970e-02 1.150729644196183676e-01 1.569625837548442940e-02 1.363538264909094390e-02 3.920951657948675839e-01 1.363550119801470312e-02 3.973094835370236666e-01
3.686018092123075768e-02 1.590437630432638486e-02 1.161156290524748558e-01 1.590474086245631871e-02 1.367066817665829777e-02 3.874288352832025439e-01 1.367072284278645841e-02 4.004448462212918392e-01
3.694905338995195521e-02 1.590530349614691433e-02 1.187017862431045540e-01 1.590562489730815848e-02 1.377024847732241479e-02 3.763939469751128586e-01 1.377037052141561781e-02 4.086036689090502549e-01
3.744429496860654516e-02 1.611801485837760506e-02 1.178031555231463245e-01 1.611841908638086268e-02 1.389719039605435968e-02 3.919772118787289150e-01 1.389724394538585130e-02 3.927444712641193769e-01
3.741714223511741211e-02 1.618237408648690381e-02 1.175603205014030261e-01 1.618282990127982782e-02 1.406397992294539968e-02 3.842596330037447161e-01 1.406402437210680333e-02 4.002696944647127775e-01
3.777118380366024930e-02 1.628994799961958409e-02 1.180191664440959770e-01 1.629030694073975091e-02 1.425219066487876801e-02 3.880559541465442575e-01 1.425227638366990610e-02 3.950689733825845651e-01
3.698672781075946353e-02 1.606010282432667260e-02 1.150402916229921885e-01 1.606045946490010368e-02 1.441495788920550865e-02 3.932725083840709068e-01 1.441491217484556185e-02 3.937500372408465066e-01
3.617873822143553159e-02 1.590518001997577591e-02 1.135671670302455805e-01 1.590556587535147184e-02 1.456453873068804666e-02 3.935341830207156888e-01 1.456469282491090235e-02 3.957799318794589238e-01
3.627692691556284876e-02 1.612682053965338452e-02 1.160991383778451763e-01 1.612709695702011295e-02 1.475131696074523380e-02 3.997119174093289318e-01 1.475150355581775555e-02 3.861552779573375616e-01
3.654836712678728033e-02 1.614245223435371163e-02 1.162991098182115518e-01 1.614268337450893223e-02 1.481349482912520596e-02 3.967535925818714837e-01 1.481365463429126263e-02 3.884866488098475124e-01
3.649231434598296936e-02 1.606682271285147026e-02 1.115318751047167656e-01 1.606706005790968853e-02 1.486380576450110728e-02 3.990946482589481370e-01 1.486392284952669021e-02 3.910195572318779234e-01
3.640525217194109930e-02 1.606060623319441327e-02 1.074274450815164150e-01 1.606091767885702362e-02 1.485935173876784358e-02 4.012367004112101787e-01 1.485944403777217891e-02 3.930902779969509542e-01
3.548072982364659095e-02 1.581898930932392616e-02 1.079335304540967738e-01 1.581916259920415277e-02 1.494088603077054801e-02 3.927339583524348532e-01 1.494101797458843341e-02 4.023317233849171837e-01
3.625694538346809631e-02 1.583602789604538971e-02 1.041400070772419001e-01 1.583619020197159916e-02 1.489847997121170227e-02 3.989992117239329339e-01 1.489876215822723976e-02 3.991343750347739472e-01
3.603417909225960919e-02 1.569911187879893116e-02 1.018366149876918786e-01 1.569933796709037377e-02 1.493095897765857501e-02 4.054433138831615158e-01 1.493131294094231232e-02 3.954251711327573804e-01
3.594496448253522297e-02 1.551416245109522168e-02 1.002057715692094148e-01 1.551438956139452804e-02 1.489466158840377537e-02 4.027176639052001961e-01 1.489513921649122420e-02 4.003132459898348650e-01
3.622302847797163189e-02 1.523221896079494583e-02 1.014422737776183303e-01 1.523242446086822341e-02 1.491238905527519400e-02 4.011043113484970557e-01 1.491289274090541392e-02 4.009404615597322863e-01
3.612156032729140626e-02 1.495890375430123168e-02 1.012082996192938955e-01 1.495898238110453769e-02 1.485821742323379518e-02 3.995622455260025574e-01 1.485867015602403834e-02 4.034731207738332381e-01
3.645993379146308250e-02 1.472291438178244781e-02 1.012691946465284487e-01 1.472307214901761967e-02 1.469580189738439735e-02 3.961892304870660575e-01 1.469625640549827514e-02 4.072435914534864865e-01
3.689676923169756678e-02 1.457846884432132534e-02 1.023675640772974127e-01 1.457856550070866369e-02 1.447747282472163291e-02 3.957786758406067751e-01 1.447778449225506359e-02 4.068446975509671382e-01
3.732654265195874121e-02 1.436256355958406665e-02 1.027911657980412619e-01 1.436283676860896676e-02 1.458966933149484849e-02 3.969377366981576838e-01 1.459009441476858022e-02 4.050393958971869601e-01
3.784224128397633419e-02 1.409834306843977744e-02 1.045466063329746342e-01 1.409866950875636286e-02 1.457590381464590919e-02 3.964889837512806103e-01 1.457635810680332246e-02 4.037728816479134730e-01
3.819690803476970264e-02 1.391324063070776412e-02 1.067707220384278566e-01 1.391360131634433901e-02 1.449381699795294388e-02 3.961282572175368055e-01 1.449415107266317261e-02 4.020893033507385028e-01
3.842950745522656641e-02 1.380322547576646325e-02 1.091092548860794625e-01 1.380360202922395994e-02 1.429633314831142699e-02 3.937445156341224384e-01 1.429659310942807578e-02 4.025169686816329473e-01
3.864658256402234149e-02 1.370939930540455119e-02 1.114229097884111563e-01 1.370966442988180538e-02 1.419184471015544867e-02 3.984545698237066391e-01 1.419201959902522889e-02 3.956730129470019119e-01
3.930969432230815852e-02 1.377087503860702049e-02 1.108197908087079631e-01 1.377111293122853033e-02 1.409388511573670365e-02 4.025188566041595362e-01 1.409405157856141906e-02 3.916217341201485014e-01
3.947469179141859658e-02 1.376732603902494807e-02 1.115078980743302722e-01 1.376756914317439455e-02 1.400348117935589290e-02 3.930315101347319207e-01 1.400356527473044753e-02 4.004439474887572237e-01
