2.680103751875937856e+00 1.803037005752510122e-48 6.457000108498254210e-55 2.632486824222265288e-57 6.705135429936284091e-56 2.645964298370763964e-55 2.538243367451170555e-55
2.681811605802901344e+00 2.943993226097426473e-48 1.054401746617873772e-54 4.300323618102003130e-57 1.095452013071717836e-55 4.323212254835142408e-55 4.147251409468033964e-55
2.683519459729864831e+00 4.801344566525623493e-48 1.719789526814784896e-54 7.016649820858743965e-57 1.787610412812716465e-55 7.055419390884664790e-55 6.768324486102969534e-55
2.685227313656828318e+00 7.821370213758701022e-48 2.801807818954635949e-54 1.143542199884702342e-56 2.913708548187624532e-55 1.150092598054839241e-54 1.103305249502344406e-54
2.686935167583791806e+00 1.272614049028631817e-47 4.559269303569376757e-54 1.861522621514738167e-56 4.743654552660405537e-55 1.872563185989306330e-54 1.796403544824439772e-54
2.688643021510755293e+00 2.068256912469267250e-47 7.410474332376678647e-54 3.026761276610962890e-56 7.713894878157668539e-55 3.045326439523930194e-54 2.921499582291155999e-54
2.690350875437718781e+00 3.357423735552460102e-47 1.203069254039816231e-53 4.915658998982367195e-56 1.252933704685828219e-54 4.946806526972436187e-54 4.745712894214855464e-54
2.692058729364682268e+00 5.443794578873334283e-47 1.950873489451564911e-53 7.974051838077669752e-56 2.032713554103178030e-54 8.026194836937594549e-54 7.700001340400726714e-54
2.693766583291645755e+00 8.816398285756984871e-47 3.159813457221100531e-53 1.292022533791194225e-55 3.293957481532073172e-54 1.300733042481033243e-53 1.247882945690395231e-53
2.695474437218609243e+00 1.426180762977838780e-46 5.111962265680355177e-53 2.091003925310698533e-55 5.331550292526414648e-54 2.105524746484942636e-53 2.019996456683451222e-53
2.697182291145572730e+00 2.304368058559667675e-46 8.260525797375133067e-53 3.380129458088483632e-55 8.619513360570386409e-54 3.404287507936335389e-53 3.266036819399814779e-53
2.698890145072536217e+00 3.718972944479594960e-46 1.333280727121997384e-52 5.457648295334032969e-55 1.391892517134275943e-53 5.497760504566575799e-53 5.274548096250796013e-53
2.700597998999499705e+00 5.994984856521391792e-46 2.149459999666816692e-52 8.801799700737140926e-55 2.245031140022888995e-53 8.868274123205068542e-53 8.508306963804338315e-53
2.702305852926463192e+00 9.652661154521576955e-46 3.461234230357600447e-52 1.417852788315918924e-54 3.616868801383762141e-53 1.428848253054158707e-52 1.370865217505819673e-52
2.704013706853426680e+00 1.552386761936048808e-45 5.567067262888350510e-52 2.281311163552567338e-54 5.820185931418748284e-53 2.299465066619483942e-52 2.206175615806432120e-52
2.705721560780390167e+00 2.493714317951596920e-45 8.943670748454884073e-52 3.666330679656563509e-54 9.354803729663188368e-53 3.696249122759079447e-52 3.546329787249448998e-52
2.707429414707353654e+00 4.001173331630672387e-45 1.435155607272214062e-51 5.885352271621522965e-54 1.501848827923204244e-52 5.934571473648528986e-52 5.693926781530395675e-52
2.709137268634317142e+00 6.412419562779438241e-45 2.300255281090875535e-51 9.436414624756184906e-54 2.408304953691391271e-52 9.517244106375175431e-52 9.131420804057020305e-52
2.710845122561280629e+00 1.026479766559173903e-44 3.682535441582701541e-51 1.511246432527966002e-53 3.857362534547789419e-52 1.524497681299631555e-51 1.462711101952769508e-51
2.712552976488244116e+00 1.641242497153112490e-44 5.888595032646084695e-51 2.417448792147532182e-53 6.171108153235261945e-52 2.439136164230683677e-51 2.340305119782228571e-51
2.714260830415207604e+00 2.621132719691500511e-44 9.405248940607191121e-51 3.862540076578560438e-53 9.861195738971338949e-52 3.897974937981549007e-51 3.740073474508802228e-51
2.715968684342171091e+00 4.181182914208629119e-44 1.500454240598240182e-50 6.164281082831672093e-53 1.573945621213840851e-51 6.222082452001057839e-51 5.970098741852692017e-51
2.717676538269134578e+00 6.661978385545456650e-44 2.390942151429468871e-50 9.826199749336821761e-53 2.509248030001128763e-51 9.920331983697274546e-51 9.518677775700051623e-51
2.719384392196098066e+00 1.060232635537389205e-43 3.805478165829617869e-50 1.564524836305687871e-52 3.995684464500456532e-51 1.579830077216330078e-50 1.515882260062675361e-50
2.721092246123061553e+00 1.685361286830159916e-43 6.049831136678969554e-50 2.488129919749805216e-52 6.355248029376530767e-51 2.512975647426939662e-50 2.411282268013888906e-50
2.722800100050025041e+00 2.675954690378143887e-43 9.606631301398217645e-50 3.952367898984858037e-52 1.009642333677273831e-50 3.992637815607396144e-50 3.831107816235720638e-50
2.724507953976988084e+00 4.243834054041423148e-43 1.523676764456463576e-49 6.270979632692132466e-52 1.602124746532735307e-50 6.336147644481002282e-50 6.079872041602719975e-50
2.726215807903951571e+00 6.722517275763307648e-43 2.413839655289596073e-49 9.938186304906375120e-52 2.539328203169396727e-50 1.004348422992722130e-49 9.637363739424347071e-50
2.727923661830915059e+00 1.063651497868729290e-42 3.819599620601347124e-49 1.573158908046182437e-51 4.020083525591556714e-50 1.590146947254438615e-49 1.525863951010086654e-49
2.729631515757878546e+00 1.680972777547252890e-42 6.036999164767206349e-49 2.487320615417945572e-51 6.356895198194715279e-50 2.514686592099677392e-49 2.413054492754780892e-49
2.731339369684842033e+00 2.653480495275606384e-42 9.530556055470343684e-49 3.928119218130648720e-51 1.004034794403868419e-49 3.972137060208795779e-49 3.811642889033494803e-49
2.733047223611805521e+00 4.183743144254432098e-42 1.502827778584354074e-48 6.196283293648828684e-51 1.583967309320387797e-49 6.266980489882949319e-49 6.013828572811831129e-49
2.734755077538769008e+00 6.588825750500707446e-42 2.366976997019988008e-48 9.762736886157037861e-51 2.495958766072218002e-49 9.876116914319312076e-49 9.477278691918354147e-49
2.736462931465732495e+00 1.036441812282874636e-41 3.723683064344287623e-48 1.536404667463114471e-50 3.928460065179205633e-49 1.554561366259094168e-48 1.491798043780130324e-48
2.738170785392695983e+00 1.628454849361584202e-41 5.851203871141267197e-48 2.415090245603449647e-50 6.175910956596297250e-49 2.444124319427738298e-48 2.345471684571972488e-48
2.739878639319659470e+00 2.555644327048357055e-41 9.183571238549189524e-48 3.791882072585625730e-50 9.697805256372697092e-49 3.838243245078871622e-48 3.683359774944465611e-48
2.741586493246622958e+00 4.006074266419723105e-41 1.439699374387029827e-47 5.946617338523818096e-50 1.521036530979947250e-48 6.020540508378526485e-48 5.777658649500790858e-48
2.743294347173586445e+00 6.272367173797680733e-41 2.254373548377946665e-47 9.314914537825214934e-50 2.382865816925536537e-48 9.432618395010653245e-48 9.052184922597404577e-48
2.745002201100549932e+00 9.809296080209982497e-41 3.525930852992664490e-47 1.457409068500224283e-49 3.728664345594834766e-48 1.476124023613930377e-47 1.416604970992685451e-47
2.746710055027513420e+00 1.532279904710381100e-40 5.508274170194432014e-47 2.277601660434823144e-49 5.827747904012546688e-48 2.307316866557771241e-47 2.214307442747606970e-47
2.748417908954476907e+00 2.390739522195150424e-40 8.595104331594454622e-47 3.555230670304715192e-49 9.097917455954645492e-48 3.602346224476162436e-47 3.457171314732049864e-47
2.750125762881440394e+00 3.725806605133244350e-40 1.339616852930453047e-46 5.543084591757065846e-49 1.418655678004338231e-47 5.617686349865882019e-47 5.391352321169542078e-47
2.751833616808403882e+00 5.799656169615332838e-40 2.085469764373738426e-46 8.632347953507357062e-49 2.209559937334778707e-47 8.750308425973830994e-47 8.397854920921176311e-47
2.753541470735367369e+00 9.017332377187003012e-40 3.242806523451803282e-46 1.342765199929964524e-48 3.437386415279028798e-47 1.361391645718905157e-46 1.306570574427682899e-46
2.755249324662330856e+00 1.400386127580794463e-39 5.036536932532559365e-46 2.086243154532863195e-48 5.341272242842292100e-47 2.115615105372552721e-46 2.030445051742264838e-46
2.756957178589294344e+00 2.172258038016139001e-39 7.813342320419632382e-46 3.237602147071546292e-48 8.290006424997886315e-47 3.283856016424819130e-46 3.151689921918892185e-46
2.758665032516257831e+00 3.365649734542765060e-39 1.210697164439152116e-45 5.018520943551098139e-48 1.285164797107503132e-46 5.091261882356320598e-46 4.886406705908490633e-46
2.760372886443221319e+00 5.208591656322269960e-39 1.873820741271901613e-45 7.770012343163143904e-48 1.990016066239238167e-46 7.884254998623927735e-46 7.567102896021596048e-46
2.762080740370184806e+00 8.051292327435115197e-39 2.896772583837310700e-45 1.201604046756211031e-47 3.077855024768799427e-46 1.219522443935509810e-45 1.170478878866490762e-45
2.763788594297148293e+00 1.243096288337500528e-38 4.472955771046977560e-45 1.856071751841017927e-47 4.754814291357947859e-46 1.884138647025667414e-45 1.808387314971924189e-45
2.765496448224111781e+00 1.917069394109257226e-38 6.898722065214891428e-45 2.863662581273205843e-47 7.336903221600023873e-46 2.907567859610138895e-45 2.790700739801548408e-45
2.767204302151075268e+00 2.953009112734742126e-38 1.062763266645987410e-44 4.413088456936253701e-47 1.130800161310135896e-45 4.481679751076597528e-45 4.301590308029122709e-45
2.768912156078038755e+00 4.543448708880929196e-38 1.635303111468207169e-44 6.792929765752095401e-47 1.740815651327012627e-45 6.899947035389257867e-45 6.622756728355480026e-45
2.770620010005002243e+00 6.982329843914711806e-38 2.513354983488590989e-44 1.044396287260590602e-46 2.676785452550347111e-45 1.061071600903034052e-44 1.018456676765945697e-44
2.772327863931965730e+00 1.071788223344311174e-37 3.858364401682397869e-44 1.603862809493030541e-46 4.111196307663678125e-45 1.629812493028827447e-44 1.564373091035793650e-44
2.774035717858929218e+00 1.643279694430775584e-37 5.916249654518059610e-44 2.460156964637712734e-46 6.306911660582832782e-45 2.500487188986989304e-44 2.400115582613876434e-44
2.775743571785892705e+00 2.516563450608725835e-37 9.061155471445483587e-44 3.769225486897973555e-46 9.664050166232339810e-45 3.831825195739892593e-44 3.678053498364213917e-44
2.777451425712856192e+00 3.849445439437797987e-37 1.386163667889731665e-43 5.768131097127797939e-46 1.479093099583995455e-44 5.865173079982790679e-44 5.629865479851817603e-44
2.779159279639819680e+00 5.881421969938804210e-37 2.118064982083140877e-43 8.816816996883462382e-46 2.261131226537815294e-44 8.967060341581678659e-44 8.607402488202183891e-44
2.780867133566783167e+00 8.975536092157884610e-37 3.232644055224201528e-43 1.346115209381124249e-45 3.452629372376852737e-44 1.369346942602271863e-43 1.314438740363275405e-43
2.782574987493746654e+00 1.368145677028871127e-36 4.927995842478386055e-43 2.052798567052295224e-45 5.265845422600720780e-44 2.088675996800144927e-43 2.004946395424917515e-43
2.784282841420710142e+00 2.083042706457457509e-36 7.503719931271431886e-43 3.126829063468987532e-45 8.021954995099601777e-44 3.182166232362363095e-43 3.054635461112621066e-43
2.785990695347673629e+00 3.167800999675780335e-36 1.141239347585712931e-42 4.757246368083943037e-45 1.220636418721397324e-43 4.842491782179152714e-43 4.648472382653444464e-43
2.787698549274637116e+00 4.811843512016869036e-36 1.733687007786857637e-42 7.229376533853510397e-45 1.855181616986510329e-43 7.360531933748421857e-43 7.065703353893311310e-43
2.789406403201600604e+00 7.300607229138008248e-36 2.630622249484655035e-42 1.097336297883337044e-44 2.816310720285715876e-43 1.117490471705789859e-42 1.072740959143551734e-42
2.791114257128564091e+00 1.106369917186489427e-35 3.986943852553680095e-42 1.663689757580162270e-44 4.270401938189615421e-43 1.694621909429835664e-42 1.626779479470005383e-42
2.792822111055527579e+00 1.674694592405492462e-35 6.035532405030073918e-42 2.519408777318992658e-44 6.467717037642699324e-43 2.566824704389435591e-42 2.464091958890033672e-42
2.794529964982491066e+00 2.532006184508801684e-35 9.126092950124045649e-42 3.810821705009457251e-44 9.784246067497435623e-43 3.883417262586658594e-42 3.728031627072895591e-42
2.796237818909454553e+00 3.823735038376026922e-35 1.378313546427217029e-41 5.757478418716485300e-44 1.478420055721350102e-42 5.868490509152983102e-42 5.633739547423441798e-42
2.797945672836418041e+00 5.767727097050645758e-35 2.079241792406609066e-41 8.688397930204940139e-44 2.231323177222602757e-42 8.857951817809376388e-42 8.503711084435237770e-42
2.799653526763381528e+00 8.689914426809762843e-35 3.132966861723671901e-41 1.309606385383588243e-43 3.363731250437688474e-42 1.335472149438188484e-41 1.282079152864700074e-41
2.801361380690345015e+00 1.307736302245035771e-34 4.715203494739623160e-41 1.971676044118141221e-43 5.064940149060473539e-42 2.011087808045189669e-41 1.930704689902277398e-41
2.803069234617308503e+00 1.965706812982025506e-34 7.088248143728080137e-41 2.964995445856555931e-43 7.617660162732317632e-42 3.024976267845429506e-41 2.904100223014374118e-41
2.804777088544271990e+00 2.951285261000621424e-34 1.064317536897238656e-40 4.453548601601676673e-43 1.144361281456353631e-41 4.544726164902638497e-41 4.363170184253283896e-41
2.806484942471235478e+00 4.425858424951583227e-34 1.596236935971952916e-40 6.681624358921125466e-43 1.717113649074449417e-41 6.820062482302668403e-41 6.547682054356059740e-41
2.808192796398198965e+00 6.629453494752792393e-34 2.391207838693876655e-40 1.001270935294616790e-42 2.573530326983179496e-41 1.022266075850134249e-40 9.814495200352200425e-41
2.809900650325162452e+00 9.918633000711863312e-34 3.577924130206809026e-40 1.498700517197076676e-42 3.852600259458483349e-41 1.530504427938767741e-40 1.469411345549718101e-40
2.811608504252125940e+00 1.482244323095225194e-33 5.347351832550932825e-40 2.240638520598805013e-42 5.760670891919756750e-41 2.288760591795840286e-40 2.197424366891427282e-40
2.813316358179089427e+00 2.212491706860194600e-33 7.982523819117676886e-40 3.345972998161409695e-42 8.603728267768432047e-41 3.418703005512590289e-40 3.282310805441734283e-40
2.815024212106052914e+00 3.298658740094850264e-33 1.190242673381674005e-39 4.990760838734784786e-42 1.283497022732713290e-40 5.100558244922998076e-40 4.897120469909282214e-40
2.816732066033016402e+00 4.912324024527103315e-33 1.772656716228201421e-39 7.435407547021731826e-42 1.912483343090676372e-40 7.600978200993733504e-40 7.297889755033373423e-40
2.818439919959979889e+00 7.306855245350115387e-33 2.636984600415407352e-39 1.106461965085940804e-41 2.846394772061245513e-40 1.131401669640032133e-39 1.086298918826513922e-39
2.820147773886943376e+00 1.085595118158900432e-32 3.918179930576609478e-39 1.644606086829510349e-41 4.231431795697104674e-40 1.682131012961977036e-39 1.615091214601806940e-39
2.821855627813906864e+00 1.611013350228032472e-32 5.815070530348731206e-39 2.441636389762397084e-41 6.283105698816628386e-40 2.498035605151951569e-39 2.398504562831558794e-39
2.823563481740870351e+00 2.387944762181202066e-32 8.620241354875634453e-39 3.620710291459991859e-41 9.318720114277459221e-40 3.705385282592404261e-39 3.557787183876289596e-39
2.825271335667833839e+00 3.535438546908228381e-32 1.276373246192417517e-38 5.362906873618136233e-41 1.380489568449595432e-39 5.489897154773764118e-39 5.271272307991398160e-39
2.826979189594797326e+00 5.228248093245734934e-32 1.887686137893319027e-38 7.934150353372051932e-41 2.042702085286549038e-39 8.124399854718613201e-39 7.800944001297688282e-39
2.828687043521760813e+00 7.722589695717254221e-32 2.788532481980391795e-38 1.172449884567157302e-40 3.019062229209981031e-39 1.200921946956331283e-38 1.153121994624201981e-38
2.830394897448724301e+00 1.139366937511000212e-31 4.114484733691089444e-38 1.730540795084572037e-40 4.456914683525747313e-39 1.773106661409749941e-38 1.702550151796513282e-38
2.832102751375687788e+00 1.679028787140300189e-31 6.063858086621338189e-38 2.551309148871205579e-40 6.571914421610070411e-39 2.614879722421893366e-38 2.510853188661859204e-38
2.833810605302651275e+00 2.471419955822523437e-31 8.926401727691815533e-38 3.756972555141184504e-40 9.679321324819624277e-39 3.851816148546790885e-38 3.698619651390188876e-38
2.835518459229614763e+00 3.633530693630894818e-31 1.312494984674138038e-37 5.525946170701634491e-40 1.423945794862429421e-38 5.667304814011521041e-38 5.441957969573420114e-38
