4.488721060530265206e+00 6.233471958467279183e+04 5.868147266485499586e-02 4.702044675050718464e-02 1.632491921831136228e-01
4.490428914457227805e+00 6.228227937719861802e+04 5.740579930883662335e-02 4.585548370049438716e-02 1.615145319067969043e-01
4.492136768384192180e+00 6.220967325815218646e+04 5.611006278804420849e-02 4.469123020228089188e-02 1.597257434521277553e-01
4.493844622311154779e+00 6.211730957585402939e+04 5.479681220542294284e-02 4.352980324250698557e-02 1.578805589067603932e-01
4.495552476238119155e+00 6.200563699891404394e+04 5.346860932159007429e-02 4.237325086088531562e-02 1.559771099208518419e-01
4.497260330165081754e+00 6.187514198481191852e+04 5.212801677383865212e-02 4.122354483663914770e-02 1.540139364210892647e-01
4.498968184092046130e+00 6.172634608607494738e+04 5.077758666112328761e-02 4.008257397548296852e-02 1.519899922261756520e-01
4.500676038019008729e+00 6.155980311276474094e+04 4.941984955596164658e-02 3.895213803197707103e-02 1.499046475941052670e-01
4.502383891945973104e+00 6.137609617086996877e+04 4.805730399893868438e-02 3.783394229598710523e-02 1.477576887548195383e-01
4.504091745872935704e+00 6.117583459692999895e+04 4.669240652611186815e-02 3.672959286588787370e-02 1.455493145044655934e-01
4.505799599799900079e+00 6.095965080978070182e+04 4.532756227379169250e-02 3.564059262481925755e-02 1.432801299586692334e-01
4.507507453726862678e+00 6.072819710071288137e+04 4.396511619933180653e-02 3.456833793013612544e-02 1.409511375824391011e-01
4.509215307653827054e+00 6.048214238354793633e+04 4.260734495041740982e-02 3.351411601991936828e-02 1.385637256327510447e-01
4.510923161580789653e+00 6.022216892620006547e+04 4.125644940932214622e-02 3.247910313443163471e-02 1.361196541670367521e-01
4.512631015507754029e+00 5.994896908515656105e+04 3.991454793239627985e-02 3.146436334445385646e-02 1.336210387859161075e-01
4.514338869434716628e+00 5.966324206402572599e+04 3.858367029909730989e-02 3.047084807288484923e-02 1.310703322921944747e-01
4.516046723361681003e+00 5.936569071682720823e+04 3.726575237886152470e-02 2.949939629059204413e-02 1.284703044595373045e-01
4.517754577288643603e+00 5.905701841608654649e+04 3.596263151846119249e-02 2.855073536259079489e-02 1.258240201140866377e-01
4.519462431215607978e+00 5.873792600499312539e+04 3.467604264688606969e-02 2.762548251597450599e-02 1.231348157397266357e-01
4.521170285142570577e+00 5.840910885197386233e+04 3.340761508964022741e-02 2.672414689691971629e-02 1.204062748235334435e-01
4.522878139069534953e+00 5.807125402493517322e+04 3.215887007932732855e-02 2.584713218031487597e-02 1.176422021613833246e-01
4.524585992996497552e+00 5.772503760124962719e+04 3.093121894490834592e-02 2.499473969239055654e-02 1.148465973454792372e-01
4.526293846923461928e+00 5.737112212822574656e+04 2.972596195774045505e-02 2.416717200392445170e-02 1.120236276550577587e-01
4.528001700850424527e+00 5.701015424739535956e+04 2.854428780878599109e-02 2.336453694941547504e-02 1.091776005694650858e-01
4.529709554777388902e+00 5.664276249442039261e+04 2.738727368793262076e-02 2.258685202582796231e-02 1.063129361185492366e-01
4.531417408704351502e+00 5.626955528485545074e+04 2.625588593350077979e-02 2.183404912333235942e-02 1.034341392797015063e-01
4.533125262631315877e+00 5.589111909432797984e+04 2.515098121743651605e-02 2.110597953967599527e-02 1.005457726232559662e-01
4.534833116558278476e+00 5.550801684002991533e+04 2.407330822970062123e-02 2.040241922961670215e-02 9.765242939921200960e-02
4.536540970485242852e+00 5.512078646866516647e+04 2.302350982366352730e-02 1.972307424100510839e-02 9.475870724773208242e-02
4.538248824412205451e+00 5.472993975428410340e+04 2.200212558319030245e-02 1.906758628979867212e-02 9.186918270449891122e-02
4.539956678339169827e+00 5.433596130768140574e+04 2.100959477124094907e-02 1.843553842730020695e-02 8.898838665919431290e-02
4.541664532266132426e+00 5.393930779733707459e+04 2.004625961949150700e-02 1.782646075440103700e-02 8.612078091196562202e-02
4.543372386193096801e+00 5.354040738017972762e+04 1.911236891839954502e-02 1.723983613935359260e-02 8.327073595823072938e-02
4.545080240120059401e+00 5.313965933883772959e+04 1.820808186754230978e-02 1.667510589774512039e-02 8.044251011740309598e-02
4.546788094047023776e+00 5.273743392045318615e+04 1.733347214665349051e-02 1.613167539568229406e-02 7.764023010554896298e-02
4.548495947973986375e+00 5.233407237066191738e+04 1.648853216880994885e-02 1.560891953985443607e-02 7.486787313651961651e-02
4.550203801900950751e+00 5.192988715491286712e+04 1.567317747838761072e-02 1.510618812092100367e-02 7.212925062012345845e-02
4.551911655827913350e+00 5.152516235802225856e+04 1.488725125793063583e-02 1.462281097968558263e-02 6.942799351036174627e-02
4.553619509754877726e+00 5.112015425163532200e+04 1.413052890969350960e-02 1.415810296857950186e-02 6.676753934100750076e-02
4.555327363681840325e+00 5.071509201822057366e+04 1.340272267951776557e-02 1.371136868419723515e-02 6.415112097078351505e-02
4.557035217608804700e+00 5.031017861924746830e+04 1.270348629264077614e-02 1.328190694982229851e-02 6.158175704545212209e-02
4.558743071535767299e+00 4.990559179440920707e+04 1.203241957318929717e-02 1.286901503015676698e-02 5.906224417015280143e-02
4.560450925462731675e+00 4.950148517805137817e+04 1.138907302124668453e-02 1.247199256365908414e-02 5.659515077167796837e-02
4.562158779389694274e+00 4.909798951845936244e+04 1.077295232367208103e-02 1.209014520109392456e-02 5.418281261788739783e-02
4.563866633316658650e+00 4.869521398524108372e+04 1.018352277707434451e-02 1.172278794196180036e-02 5.182732994951944061e-02
4.565574487243621249e+00 4.829324754982502782e+04 9.620213603661892030e-03 1.136924816348623864e-02 4.953056616899664810e-02
4.567282341170585624e+00 4.789216042396436387e+04 9.082422142903130019e-03 1.102886833966856307e-02 4.729414802087489322e-02
4.568990195097548224e+00 4.749200554120948800e+04 8.569517904188164031e-03 1.070100845065192000e-02 4.511946719000834577e-02
4.570698049024512599e+00 4.709282006646102673e+04 8.080846467801711466e-03 1.038504808515379289e-02 4.300768323572261992e-02
4.572405902951475198e+00 4.669462691906088003e+04 7.615733223638487467e-03 1.008038824111077980e-02 4.095972777393071945e-02
4.574113756878439574e+00 4.629743629529044119e+04 7.173486939050137748e-03 9.786452831825984133e-03 3.897630981360072910e-02
4.575821610805402173e+00 4.590124717673655687e+04 6.753403149143272222e-03 9.502689906898134642e-03 3.705792214986680655e-02
4.577529464732366549e+00 4.550604881163544633e+04 6.354767364599277733e-03 9.228572598953703465e-03 3.520484871278455746e-02
4.579237318659329148e+00 4.511182215710789023e+04 5.976858093784621385e-03 8.963599808771489930e-03 3.341717276878589798e-02
4.580945172586293523e+00 4.471854127105008229e+04 5.618949677435956108e-03 8.707296642710674398e-03 3.169478587072106085e-02
4.582653026513256123e+00 4.432617464341909363e+04 5.280314935648612769e-03 8.459214617499377642e-03 3.003739745245129905e-02
4.584360880440220498e+00 4.393468645766292320e+04 4.960227628159986045e-03 8.218931648344002250e-03 2.844454496471611818e-02
4.586068734367183097e+00 4.354403777414732758e+04 4.657964730104073234e-03 7.986051837055389499e-03 2.691560445087672060e-02
4.587776588294147473e+00 4.315418762855084788e+04 4.372808526422146923e-03 7.760205077394984573e-03 2.544980146358314169e-02
4.589484442221110072e+00 4.276509403938783362e+04 4.104048529043559726e-03 7.541046495195243352e-03 2.404622222681108978e-02
4.591192296148074448e+00 4.237671491998976126e+04 3.850983221715597801e-03 7.328255740951875041e-03 2.270382495155374297e-02
4.592900150075037047e+00 4.198900889150398871e+04 3.612921638049388338e-03 7.121536152591020040e-03 2.142145121807183597e-02
4.594608004002001422e+00 4.160193599464355793e+04 3.389184778887228966e-03 6.920613805934924638e-03 2.019783734251969637e-02
4.596315857928964022e+00 4.121545829913377383e+04 3.179106875566406823e-03 6.725236470096096486e-03 1.903162565127535649e-02
4.598023711855928397e+00 4.082954041093700653e+04 2.982036505990419244e-03 6.535172484575757675e-03 1.792137559197405292e-02
4.599731565782890996e+00 4.044414987848621240e+04 2.797337570695860795e-03 6.350209574300001540e-03 1.686557461632588392e-02
4.601439419709855372e+00 4.005925750020708801e+04 2.624390136265178277e-03 6.170153618150839812e-03 1.586264877590426101e-02
4.603147273636817971e+00 3.967483753665053518e+04 2.462591153548979173e-03 5.994827385809900835e-03 1.491097297844617628e-02
4.604855127563782347e+00 3.929086783148508403e+04 2.311355058179272344e-03 5.824069256887691101e-03 1.400888085844917245e-02
4.606562981490744946e+00 3.890732984649546415e+04 2.170114260834850577e-03 5.657731935426826321e-03 1.315467422219810702e-02
4.608270835417709321e+00 3.852420861650154984e+04 2.038319534622131095e-03 5.495681171906165174e-03 1.234663203347714441e-02
4.609978689344671920e+00 3.814149263083941332e+04 1.915440306810504978e-03 5.337794503893317569e-03 1.158301891232268836e-02
4.611686543271636296e+00 3.775917364862880640e+04 1.800964861975727725e-03 5.183960025462472018e-03 1.086209312495520045e-02
4.613394397198598895e+00 3.737724645558328484e+04 1.694400463403298793e-03 5.034075194468254702e-03 1.018211404868057425e-02
4.615102251125563271e+00 3.699570857050345512e+04 1.595273399356410922e-03 4.888045685710195806e-03 9.541349100818686049e-03
4.616810105052525870e+00 3.661455990991741419e+04 1.503128960558542705e-03 4.745784296990275541e-03 8.938080125772759552e-03
4.618517958979489357e+00 3.623380241950789787e+04 1.417531354953926797e-03 4.607209914024826443e-03 8.370609238975765601e-03
4.620225812906452845e+00 3.585343968107885303e+04 1.338063565522693791e-03 4.472246539169290845e-03 7.837264130803246742e-03
4.621933666833416332e+00 3.547347650378479011e+04 1.264327156621349556e-03 4.340822387922502537e-03 7.336402837447068837e-03
4.623641520760379819e+00 3.509391850824530411e+04 1.195942034016617616e-03 4.212869056231457153e-03 6.866417989321432595e-03
4.625349374687343307e+00 3.471477171195287519e+04 1.132546163472601241e-03 4.088320760705187532e-03 6.425740550734134610e-03
4.627057228614306794e+00 3.433604212407943123e+04 1.073795252446929031e-03 3.967113652981578073e-03 6.012843067340476431e-03
4.628765082541270282e+00 3.395773535739683575e+04 1.019362399151661812e-03 3.849185208676296922e-03 5.626242440301069091e-03
4.630472936468233769e+00 3.357985626455368038e+04 9.689377129421448921e-04 3.734473690581390556e-03 5.264502248091400619e-03
4.632180790395197256e+00 3.320240860540563881e+04 9.222279097132377555e-04 3.622917685076804985e-03 4.926234638580310847e-03
4.633888644322160744e+00 3.282539475148110796e+04 8.789558857096604026e-04 3.514455710073057307e-03 4.610101815314673543e-03
4.635596498249124231e+00 3.244881543299466284e+04 8.388602728960706245e-04 3.409025892219051234e-03 4.314817142940037716e-03
4.637304352176087718e+00 3.207266953309693417e+04 8.016949787847734311e-04 3.306565710587525044e-03 4.039145897370312668e-03
4.639012206103051206e+00 3.169695393328959472e+04 7.672287133846782689e-04 3.207011803591391843e-03 3.781905686714468612e-03
4.640720060030014693e+00 3.132166341314029341e+04 7.352445057151452395e-04 3.110299835488292228e-03 3.541966569098341060e-03
4.642427913956978180e+00 3.094679060661679250e+04 7.055392121228385360e-04 3.016364418496504055e-03 3.318250893407812159e-03
4.644135767883941668e+00 3.057232601653496022e+04 6.779230184486727999e-04 2.925139086272976387e-03 3.109732888650516055e-03
4.645843621810905155e+00 3.019825808778476494e+04 6.522189379152729897e-04 2.836556314291165636e-03 2.915438027110371470e-03
4.647551475737868643e+00 2.982457333917686265e+04 6.282623064428258502e-04 2.750547582501535176e-03 2.734442185777639922e-03
4.649259329664832130e+00 2.945125655294751050e+04 6.059002769523466180e-04 2.667043475558115908e-03 2.565870629699499618e-03
4.650967183591795617e+00 2.907829102017749756e+04 5.849913140796830346e-04 2.585973815848366820e-03 2.408896839936608761e-03
4.652675037518759105e+00 2.870565883963474698e+04 5.654046906004209618e-04 2.507267824567236628e-03 2.262741207750417535e-03
4.654382891445722592e+00 2.833334126684298462e+04 5.470199867545486646e-04 2.430854306127289838e-03 2.126669615506459471e-03
4.656090745372686079e+00 2.796131910952174803e+04 5.297265935594670967e-04 2.356661851290993339e-03 1.999991923579284674e-03
4.657798599299649567e+00 2.758957316493886538e+04 5.134232211099945108e-04 2.284619054545670817e-03 1.882060381304051771e-03
4.659506453226613054e+00 2.721808469417540255e+04 4.980174127834268100e-04 2.214654741412240991e-03 1.772267978754707603e-03
4.661214307153576542e+00 2.684683592782502092e+04 4.834250661957471807e-04 2.146698201581918094e-03 1.670046754854617949e-03
4.662922161080540029e+00 2.647581059724311126e+04 4.695699616907888824e-04 2.080679424006561841e-03 1.574866076056349873e-03
4.664630015007503516e+00 2.610499448512720119e+04 4.563832990866958234e-04 2.016529330324492997e-03 1.486230898575332041e-03
4.666337868934467004e+00 2.573437598895109841e+04 4.438032433525743582e-04 1.954180003280269959e-03 1.403680025937730728e-03
4.668045722861430491e+00 2.536394669059503212e+04 4.317744798419024892e-04 1.893564907090232929e-03 1.326784372415845464e-03
4.669753576788393978e+00 2.499370192540915741e+04 4.202477796673511918e-04 1.834619097011729386e-03 1.255145241781572239e-03
4.671461430715357466e+00 2.462364134392356573e+04 4.091795757633203963e-04 1.777279415689045133e-03 1.188392629716956235e-03
4.673169284642320953e+00 2.425376945946825799e+04 3.985315501470685089e-04 1.721484674169401416e-03 1.126183557185111853e-03
4.674877138569284440e+00 2.388409617509231975e+04 3.882702328560842082e-04 1.667175815804603899e-03 1.068200441088522747e-03
4.676584992496247928e+00 2.351463728337049542e+04 3.783666130077992956e-04 1.614296061574544599e-03 1.014149507627770327e-03
4.678292846423211415e+00 2.314541493295284818e+04 3.687957623971481751e-04 1.562791035684635158e-03 9.637592529231950962e-04
4.680000700350174903e+00 2.277645805604509587e+04 3.595364720175566408e-04 1.512608870597506117e-03 9.167789546756610446e-04
4.681708554277138390e+00 2.240780275140184676e+04 3.505709018610646418e-04 1.463700290957146901e-03 8.729772379201072678e-04
4.683416408204101877e+00 2.203949261786262650e+04 3.418842443231939277e-04 1.416018676148646412e-03 8.321406972658569080e-04
4.685124262131065365e+00 2.167157903396009351e+04 3.334644015074885565e-04 1.369520101506720936e-03 7.940725774191248259e-04
4.686832116058028852e+00 2.130412137967232411e+04 3.253016766931665703e-04 1.324163358439081747e-03 7.585915132435513660e-04
4.688539969984992339e+00 2.093718719697157212e+04 3.173884801967892782e-04 1.279909953965128544e-03 7.255303301313743326e-04
4.690247823911955827e+00 2.057085228643323717e+04 3.097190498251816532e-04 1.236724090384658335e-03 6.947349050279897449e-04
4.691955677838919314e+00 2.020520073780426173e+04 3.022891860819026185e-04 1.194572625984525148e-03 6.660630880729219438e-04
4.693663531765882801e+00 1.984032489308403456e+04 2.950960022533566352e-04 1.153425017862378700e-03 6.393836844873715007e-04
4.695371385692846289e+00 1.947632524133304833e+04 2.881376894631931850e-04 1.113253248095353969e-03 6.145754960488106601e-04
4.697079239619809776e+00 1.911331024509262716e+04 2.814132967449497363e-04 1.074031734607581610e-03 5.915264212432590121e-04
4.698787093546773264e+00 1.875139609896234106e+04 2.749225261431675893e-04 1.035737228193577865e-03 5.701326129721561017e-04
4.700494947473736751e+00 1.839070642153499648e+04 2.686655428124713123e-04 9.983486972352071005e-04 5.502976925098638453e-04
4.702202801400700238e+00 1.803137188252720443e+04 2.626428000426290392e-04 9.618472017084670356e-04 5.319320182563074245e-04
4.703910655327663726e+00 1.767352976755748386e+04 2.568548790955194061e-04 9.262157581134623958e-04 5.149520077039872407e-04
